User undefined came online, timestamp: 1302890423755
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890432567
User undefined went offline, timestamp: 1302890434714
User undefined came online, timestamp: 1302890439230
User undefined came online, timestamp: 1302890941811
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890946019
action: colored, x: 267, y: 38, layer: 0, timestamp: 1303155440711
action: colored, x: 265, y: 39, layer: 0, timestamp: 1303155440734
action: colored, x: 265, y: 42, layer: 0, timestamp: 1303155440762
action: colored, x: 265, y: 59, layer: 0, timestamp: 1303155440790
action: colored, x: 265, y: 82, layer: 0, timestamp: 1303155440823
action: colored, x: 265, y: 91, layer: 0, timestamp: 1303155440852
action: colored, x: 266, y: 98, layer: 0, timestamp: 1303155440875
action: colored, x: 272, y: 107, layer: 0, timestamp: 1303155440913
action: colored, x: 275, y: 110, layer: 0, timestamp: 1303155440923
action: colored, x: 275, y: 111, layer: 0, timestamp: 1303155440985
action: colored, x: 276, y: 111, layer: 0, timestamp: 1303155441032
action: colored, x: 276, y: 112, layer: 0, timestamp: 1303155441133
action: colored, x: 276, y: 114, layer: 0, timestamp: 1303155441191
action: colored, x: 276, y: 115, layer: 0, timestamp: 1303155441200
action: colored, x: 276, y: 116, layer: 0, timestamp: 1303155441266
action: colored, x: 277, y: 116, layer: 0, timestamp: 1303155441399
action: colored, x: 278, y: 116, layer: 0, timestamp: 1303155441432
action: colored, x: 279, y: 116, layer: 0, timestamp: 1303155441465
action: colored, x: 280, y: 116, layer: 0, timestamp: 1303155441500
action: colored, x: 283, y: 116, layer: 0, timestamp: 1303155441527
action: colored, x: 286, y: 114, layer: 0, timestamp: 1303155441533
action: colored, x: 291, y: 113, layer: 0, timestamp: 1303155441551
action: colored, x: 295, y: 112, layer: 0, timestamp: 1303155441578
action: colored, x: 301, y: 110, layer: 0, timestamp: 1303155441610
action: colored, x: 318, y: 101, layer: 0, timestamp: 1303155441625
action: colored, x: 325, y: 96, layer: 0, timestamp: 1303155441656
action: colored, x: 330, y: 91, layer: 0, timestamp: 1303155441688
action: colored, x: 332, y: 87, layer: 0, timestamp: 1303155441739
action: colored, x: 334, y: 87, layer: 0, timestamp: 1303155441763
action: colored, x: 334, y: 86, layer: 0, timestamp: 1303155441906
action: colored, x: 338, y: 82, layer: 0, timestamp: 1303155441917
action: colored, x: 344, y: 75, layer: 0, timestamp: 1303155441942
action: colored, x: 350, y: 66, layer: 0, timestamp: 1303155441976
action: colored, x: 361, y: 47, layer: 0, timestamp: 1303155442008
action: colored, x: 365, y: 41, layer: 0, timestamp: 1303155442015
action: colored, x: 369, y: 38, layer: 0, timestamp: 1303155442021
action: colored, x: 373, y: 35, layer: 0, timestamp: 1303155442040
action: colored, x: 379, y: 33, layer: 0, timestamp: 1303155442066
action: colored, x: 384, y: 32, layer: 0, timestamp: 1303155442070
action: colored, x: 388, y: 31, layer: 0, timestamp: 1303155442086
action: colored, x: 392, y: 31, layer: 0, timestamp: 1303155442121
action: colored, x: 394, y: 31, layer: 0, timestamp: 1303155442137
action: colored, x: 395, y: 31, layer: 0, timestamp: 1303155442143
action: colored, x: 396, y: 31, layer: 0, timestamp: 1303155442153
action: colored, x: 398, y: 31, layer: 0, timestamp: 1303155442175
action: colored, x: 399, y: 32, layer: 0, timestamp: 1303155442191
action: colored, x: 402, y: 39, layer: 0, timestamp: 1303155442220
action: colored, x: 403, y: 41, layer: 0, timestamp: 1303155442235
action: colored, x: 403, y: 43, layer: 0, timestamp: 1303155442258
action: colored, x: 403, y: 46, layer: 0, timestamp: 1303155442314
action: colored, x: 403, y: 47, layer: 0, timestamp: 1303155442320
action: colored, x: 403, y: 48, layer: 0, timestamp: 1303155442358
action: colored, x: 403, y: 51, layer: 0, timestamp: 1303155442382
action: colored, x: 403, y: 54, layer: 0, timestamp: 1303155442391
action: colored, x: 401, y: 62, layer: 0, timestamp: 1303155442429
action: colored, x: 400, y: 66, layer: 0, timestamp: 1303155442435
action: colored, x: 399, y: 69, layer: 0, timestamp: 1303155442454
action: colored, x: 398, y: 74, layer: 0, timestamp: 1303155442470
action: colored, x: 397, y: 79, layer: 0, timestamp: 1303155442495
action: colored, x: 394, y: 90, layer: 0, timestamp: 1303155442518
action: colored, x: 391, y: 97, layer: 0, timestamp: 1303155442555
action: colored, x: 391, y: 99, layer: 0, timestamp: 1303155442574
action: colored, x: 391, y: 101, layer: 0, timestamp: 1303155442603
action: colored, x: 388, y: 111, layer: 0, timestamp: 1303155442643
action: colored, x: 386, y: 118, layer: 0, timestamp: 1303155442651
action: colored, x: 384, y: 124, layer: 0, timestamp: 1303155442686
action: colored, x: 383, y: 130, layer: 0, timestamp: 1303155442695
action: colored, x: 382, y: 134, layer: 0, timestamp: 1303155442715
action: colored, x: 382, y: 137, layer: 0, timestamp: 1303155442744
action: colored, x: 380, y: 146, layer: 0, timestamp: 1303155442768
action: colored, x: 380, y: 147, layer: 0, timestamp: 1303155442785
action: colored, x: 379, y: 148, layer: 0, timestamp: 1303155442813
action: colored, x: 381, y: 150, layer: 0, timestamp: 1303155442967
action: colored, x: 384, y: 151, layer: 0, timestamp: 1303155442996
action: colored, x: 389, y: 153, layer: 0, timestamp: 1303155443001
action: colored, x: 392, y: 155, layer: 0, timestamp: 1303155443025
action: colored, x: 395, y: 156, layer: 0, timestamp: 1303155443040
action: colored, x: 396, y: 157, layer: 0, timestamp: 1303155443051
action: colored, x: 396, y: 156, layer: 0, timestamp: 1303155443146
action: colored, x: 397, y: 155, layer: 0, timestamp: 1303155443153
action: colored, x: 401, y: 153, layer: 0, timestamp: 1303155443175
action: colored, x: 404, y: 150, layer: 0, timestamp: 1303155443182
action: colored, x: 408, y: 147, layer: 0, timestamp: 1303155443216
action: colored, x: 412, y: 142, layer: 0, timestamp: 1303155443224
action: colored, x: 413, y: 135, layer: 0, timestamp: 1303155443253
action: colored, x: 414, y: 122, layer: 0, timestamp: 1303155443280
action: colored, x: 414, y: 81, layer: 0, timestamp: 1303155443316
action: colored, x: 418, y: 59, layer: 0, timestamp: 1303155443331
action: colored, x: 419, y: 53, layer: 0, timestamp: 1303155443351
action: colored, x: 419, y: 49, layer: 0, timestamp: 1303155443357
action: colored, x: 419, y: 47, layer: 0, timestamp: 1303155443386
action: colored, x: 417, y: 46, layer: 0, timestamp: 1303155443399
action: colored, x: 415, y: 44, layer: 0, timestamp: 1303155443422
action: colored, x: 410, y: 42, layer: 0, timestamp: 1303155443438
action: colored, x: 409, y: 42, layer: 0, timestamp: 1303155443459
action: colored, x: 406, y: 41, layer: 0, timestamp: 1303155443471
action: colored, x: 405, y: 40, layer: 0, timestamp: 1303155443503
action: colored, x: 401, y: 39, layer: 0, timestamp: 1303155443510
action: colored, x: 398, y: 38, layer: 0, timestamp: 1303155443520
action: colored, x: 393, y: 37, layer: 0, timestamp: 1303155443535
action: colored, x: 388, y: 36, layer: 0, timestamp: 1303155443563
action: colored, x: 385, y: 34, layer: 0, timestamp: 1303155443575
action: colored, x: 380, y: 32, layer: 0, timestamp: 1303155443588
action: colored, x: 377, y: 29, layer: 0, timestamp: 1303155443617
action: colored, x: 374, y: 26, layer: 0, timestamp: 1303155443622
action: colored, x: 370, y: 21, layer: 0, timestamp: 1303155443639
action: colored, x: 364, y: 16, layer: 0, timestamp: 1303155443657
action: colored, x: 355, y: 9, layer: 0, timestamp: 1303155443678
action: colored, x: 346, y: 3, layer: 0, timestamp: 1303155443705
action: colored, x: 279, y: 30, layer: 0, timestamp: 1303155446421
action: colored, x: 271, y: 38, layer: 0, timestamp: 1303155446439
action: colored, x: 262, y: 45, layer: 0, timestamp: 1303155446465
action: colored, x: 254, y: 50, layer: 0, timestamp: 1303155446499
action: colored, x: 239, y: 59, layer: 0, timestamp: 1303155446516
action: colored, x: 236, y: 60, layer: 0, timestamp: 1303155446524
action: colored, x: 234, y: 61, layer: 0, timestamp: 1303155446543
action: colored, x: 231, y: 63, layer: 0, timestamp: 1303155446571
action: colored, x: 221, y: 69, layer: 0, timestamp: 1303155446748
action: colored, x: 216, y: 74, layer: 0, timestamp: 1303155446771
action: colored, x: 215, y: 75, layer: 0, timestamp: 1303155446782
action: colored, x: 210, y: 84, layer: 0, timestamp: 1303155446817
action: colored, x: 207, y: 89, layer: 0, timestamp: 1303155446834
action: colored, x: 205, y: 94, layer: 0, timestamp: 1303155446848
action: colored, x: 201, y: 100, layer: 0, timestamp: 1303155446859
action: colored, x: 199, y: 104, layer: 0, timestamp: 1303155446880
action: colored, x: 188, y: 118, layer: 0, timestamp: 1303155446904
action: colored, x: 183, y: 125, layer: 0, timestamp: 1303155446917
action: colored, x: 166, y: 152, layer: 0, timestamp: 1303155446967
User undefined came online, timestamp: 1303155474009
action: get points player, for player: 8627665, layer: 0, timestamp: 1303155476336
action: colored, x: 251, y: 126, layer: 0, timestamp: 1303155477591
action: colored, x: 248, y: 127, layer: 0, timestamp: 1303155477609
action: colored, x: 246, y: 128, layer: 0, timestamp: 1303155477631
action: colored, x: 244, y: 130, layer: 0, timestamp: 1303155477648
action: colored, x: 240, y: 132, layer: 0, timestamp: 1303155477677
action: colored, x: 240, y: 133, layer: 0, timestamp: 1303155477813
action: colored, x: 238, y: 138, layer: 0, timestamp: 1303155477835
action: colored, x: 234, y: 148, layer: 0, timestamp: 1303155477862
action: colored, x: 230, y: 159, layer: 0, timestamp: 1303155477879
action: colored, x: 226, y: 169, layer: 0, timestamp: 1303155477909
action: colored, x: 224, y: 171, layer: 0, timestamp: 1303155477917
action: colored, x: 224, y: 174, layer: 0, timestamp: 1303155477965
action: colored, x: 224, y: 176, layer: 0, timestamp: 1303155477981
action: colored, x: 228, y: 189, layer: 0, timestamp: 1303155478094
action: colored, x: 231, y: 189, layer: 0, timestamp: 1303155478121
action: colored, x: 243, y: 188, layer: 0, timestamp: 1303155478127
action: colored, x: 253, y: 186, layer: 0, timestamp: 1303155478155
action: colored, x: 262, y: 185, layer: 0, timestamp: 1303155478181
action: colored, x: 276, y: 182, layer: 0, timestamp: 1303155478198
action: colored, x: 289, y: 178, layer: 0, timestamp: 1303155478241
action: colored, x: 294, y: 175, layer: 0, timestamp: 1303155478248
action: colored, x: 299, y: 172, layer: 0, timestamp: 1303155478280
action: colored, x: 302, y: 170, layer: 0, timestamp: 1303155478286
action: colored, x: 304, y: 168, layer: 0, timestamp: 1303155478300
action: colored, x: 306, y: 166, layer: 0, timestamp: 1303155478323
action: colored, x: 307, y: 165, layer: 0, timestamp: 1303155478344
action: colored, x: 309, y: 159, layer: 0, timestamp: 1303155478365
action: colored, x: 310, y: 153, layer: 0, timestamp: 1303155478394
action: colored, x: 310, y: 149, layer: 0, timestamp: 1303155478408
action: colored, x: 310, y: 138, layer: 0, timestamp: 1303155478441
action: colored, x: 310, y: 133, layer: 0, timestamp: 1303155478470
action: colored, x: 310, y: 129, layer: 0, timestamp: 1303155478482
action: colored, x: 310, y: 125, layer: 0, timestamp: 1303155478516
action: colored, x: 307, y: 117, layer: 0, timestamp: 1303155478526
action: colored, x: 300, y: 111, layer: 0, timestamp: 1303155478567
action: colored, x: 290, y: 104, layer: 0, timestamp: 1303155478615
action: colored, x: 283, y: 99, layer: 0, timestamp: 1303155478635
action: colored, x: 278, y: 94, layer: 0, timestamp: 1303155478666
action: colored, x: 276, y: 91, layer: 0, timestamp: 1303155478689
action: colored, x: 273, y: 89, layer: 0, timestamp: 1303155478716
action: colored, x: 270, y: 87, layer: 0, timestamp: 1303155478727
action: colored, x: 266, y: 84, layer: 0, timestamp: 1303155478740
action: colored, x: 261, y: 81, layer: 0, timestamp: 1303155478753
action: colored, x: 256, y: 79, layer: 0, timestamp: 1303155478771
action: colored, x: 252, y: 77, layer: 0, timestamp: 1303155478803
action: colored, x: 243, y: 72, layer: 0, timestamp: 1303155478818
action: colored, x: 240, y: 71, layer: 0, timestamp: 1303155478832
action: colored, x: 237, y: 69, layer: 0, timestamp: 1303155478859
action: colored, x: 231, y: 67, layer: 0, timestamp: 1303155478894
action: colored, x: 228, y: 66, layer: 0, timestamp: 1303155478904
action: colored, x: 226, y: 65, layer: 0, timestamp: 1303155478915
action: colored, x: 224, y: 65, layer: 0, timestamp: 1303155478938
action: colored, x: 223, y: 65, layer: 0, timestamp: 1303155478965
action: colored, x: 221, y: 63, layer: 0, timestamp: 1303155478972
action: colored, x: 219, y: 63, layer: 0, timestamp: 1303155479004
action: colored, x: 216, y: 63, layer: 0, timestamp: 1303155479026
action: colored, x: 214, y: 62, layer: 0, timestamp: 1303155479049
action: colored, x: 211, y: 62, layer: 0, timestamp: 1303155479061
action: colored, x: 209, y: 62, layer: 0, timestamp: 1303155479086
action: colored, x: 204, y: 62, layer: 0, timestamp: 1303155479102
action: colored, x: 201, y: 62, layer: 0, timestamp: 1303155479116
action: colored, x: 197, y: 62, layer: 0, timestamp: 1303155479135
action: colored, x: 193, y: 63, layer: 0, timestamp: 1303155479168
action: colored, x: 186, y: 67, layer: 0, timestamp: 1303155479173
action: colored, x: 182, y: 69, layer: 0, timestamp: 1303155479194
action: colored, x: 179, y: 71, layer: 0, timestamp: 1303155479217
action: colored, x: 175, y: 73, layer: 0, timestamp: 1303155479232
action: colored, x: 172, y: 75, layer: 0, timestamp: 1303155479239
action: colored, x: 170, y: 77, layer: 0, timestamp: 1303155479256
action: colored, x: 168, y: 79, layer: 0, timestamp: 1303155479787
action: colored, x: 167, y: 81, layer: 0, timestamp: 1303155479787
action: colored, x: 166, y: 82, layer: 0, timestamp: 1303155479788
action: colored, x: 166, y: 84, layer: 0, timestamp: 1303155479789
action: colored, x: 165, y: 84, layer: 0, timestamp: 1303155479789
action: colored, x: 165, y: 86, layer: 0, timestamp: 1303155479790
action: colored, x: 164, y: 89, layer: 0, timestamp: 1303155479790
action: colored, x: 162, y: 92, layer: 0, timestamp: 1303155479791
action: colored, x: 160, y: 96, layer: 0, timestamp: 1303155479791
action: colored, x: 158, y: 100, layer: 0, timestamp: 1303155479791
action: colored, x: 157, y: 102, layer: 0, timestamp: 1303155479792
action: colored, x: 156, y: 105, layer: 0, timestamp: 1303155479792
action: colored, x: 155, y: 106, layer: 0, timestamp: 1303155479793
action: colored, x: 155, y: 107, layer: 0, timestamp: 1303155479793
action: colored, x: 155, y: 108, layer: 0, timestamp: 1303155479794
action: colored, x: 154, y: 108, layer: 0, timestamp: 1303155479794
action: colored, x: 154, y: 109, layer: 0, timestamp: 1303155479795
action: colored, x: 152, y: 109, layer: 0, timestamp: 1303155479795
action: colored, x: 152, y: 110, layer: 0, timestamp: 1303155479796
action: colored, x: 152, y: 111, layer: 0, timestamp: 1303155479796
action: colored, x: 152, y: 112, layer: 0, timestamp: 1303155479797
action: colored, x: 152, y: 113, layer: 0, timestamp: 1303155479797
action: colored, x: 152, y: 114, layer: 0, timestamp: 1303155479798
action: colored, x: 152, y: 116, layer: 0, timestamp: 1303155479798
action: colored, x: 137, y: 128, layer: 0, timestamp: 1303155482430
action: colored, x: 133, y: 128, layer: 0, timestamp: 1303155482442
action: colored, x: 127, y: 128, layer: 0, timestamp: 1303155482457
action: colored, x: 122, y: 128, layer: 0, timestamp: 1303155482489
action: colored, x: 117, y: 126, layer: 0, timestamp: 1303155482493
action: colored, x: 113, y: 123, layer: 0, timestamp: 1303155482509
action: colored, x: 111, y: 119, layer: 0, timestamp: 1303155482527
action: colored, x: 109, y: 115, layer: 0, timestamp: 1303155482542
action: colored, x: 105, y: 107, layer: 0, timestamp: 1303155482587
action: colored, x: 104, y: 102, layer: 0, timestamp: 1303155482596
action: colored, x: 101, y: 95, layer: 0, timestamp: 1303155482636
action: colored, x: 99, y: 88, layer: 0, timestamp: 1303155482662
action: colored, x: 99, y: 85, layer: 0, timestamp: 1303155482688
action: colored, x: 98, y: 80, layer: 0, timestamp: 1303155482724
action: colored, x: 98, y: 78, layer: 0, timestamp: 1303155482757
action: colored, x: 98, y: 76, layer: 0, timestamp: 1303155482789
action: colored, x: 99, y: 75, layer: 0, timestamp: 1303155482842
action: colored, x: 101, y: 75, layer: 0, timestamp: 1303155482857
action: colored, x: 102, y: 74, layer: 0, timestamp: 1303155482883
action: colored, x: 104, y: 74, layer: 0, timestamp: 1303155482914
action: colored, x: 110, y: 73, layer: 0, timestamp: 1303155482930
action: colored, x: 120, y: 74, layer: 0, timestamp: 1303155482958
action: colored, x: 138, y: 85, layer: 0, timestamp: 1303155482991
action: colored, x: 145, y: 90, layer: 0, timestamp: 1303155483012
action: colored, x: 154, y: 95, layer: 0, timestamp: 1303155483043
action: colored, x: 156, y: 97, layer: 0, timestamp: 1303155483060
action: colored, x: 157, y: 100, layer: 0, timestamp: 1303155483092
action: colored, x: 157, y: 101, layer: 0, timestamp: 1303155483109
action: colored, x: 152, y: 105, layer: 0, timestamp: 1303155483157
action: colored, x: 150, y: 106, layer: 0, timestamp: 1303155483163
action: colored, x: 148, y: 107, layer: 0, timestamp: 1303155483201
action: colored, x: 143, y: 110, layer: 0, timestamp: 1303155483229
action: colored, x: 142, y: 111, layer: 0, timestamp: 1303155483258
action: colored, x: 135, y: 117, layer: 0, timestamp: 1303155483287
action: colored, x: 130, y: 123, layer: 0, timestamp: 1303155483318
action: colored, x: 125, y: 132, layer: 0, timestamp: 1303155483815
action: colored, x: 123, y: 138, layer: 0, timestamp: 1303155483816
action: colored, x: 120, y: 144, layer: 0, timestamp: 1303155483817
action: colored, x: 119, y: 148, layer: 0, timestamp: 1303155483818
action: colored, x: 118, y: 152, layer: 0, timestamp: 1303155483819
action: colored, x: 118, y: 157, layer: 0, timestamp: 1303155483819
action: colored, x: 118, y: 160, layer: 0, timestamp: 1303155483820
action: colored, x: 118, y: 162, layer: 0, timestamp: 1303155483821
action: colored, x: 120, y: 166, layer: 0, timestamp: 1303155483821
action: colored, x: 124, y: 170, layer: 0, timestamp: 1303155483822
action: colored, x: 130, y: 173, layer: 0, timestamp: 1303155483823
action: colored, x: 140, y: 179, layer: 0, timestamp: 1303155483824
action: colored, x: 148, y: 182, layer: 0, timestamp: 1303155483824
action: colored, x: 160, y: 187, layer: 0, timestamp: 1303155483825
action: colored, x: 171, y: 191, layer: 0, timestamp: 1303155483826
action: colored, x: 181, y: 195, layer: 0, timestamp: 1303155483827
action: colored, x: 190, y: 197, layer: 0, timestamp: 1303155483828
action: colored, x: 197, y: 198, layer: 0, timestamp: 1303155483829
action: colored, x: 205, y: 199, layer: 0, timestamp: 1303155483830
action: colored, x: 208, y: 199, layer: 0, timestamp: 1303155483830
action: colored, x: 211, y: 199, layer: 0, timestamp: 1303155483831
action: colored, x: 213, y: 199, layer: 0, timestamp: 1303155483832
action: colored, x: 214, y: 196, layer: 0, timestamp: 1303155483833
action: colored, x: 214, y: 193, layer: 0, timestamp: 1303155483833
action: colored, x: 213, y: 187, layer: 0, timestamp: 1303155483834
action: colored, x: 207, y: 177, layer: 0, timestamp: 1303155483835
action: colored, x: 202, y: 170, layer: 0, timestamp: 1303155483836
action: colored, x: 197, y: 159, layer: 0, timestamp: 1303155483836
action: colored, x: 192, y: 149, layer: 0, timestamp: 1303155483837
action: colored, x: 189, y: 140, layer: 0, timestamp: 1303155483838
action: colored, x: 187, y: 129, layer: 0, timestamp: 1303155483857
action: colored, x: 185, y: 64, layer: 0, timestamp: 1303155483986
action: colored, x: 190, y: 48, layer: 0, timestamp: 1303155483991
action: colored, x: 194, y: 44, layer: 0, timestamp: 1303155483996
action: colored, x: 199, y: 41, layer: 0, timestamp: 1303155484030
action: colored, x: 204, y: 39, layer: 0, timestamp: 1303155484036
action: colored, x: 210, y: 38, layer: 0, timestamp: 1303155484095
action: colored, x: 217, y: 38, layer: 0, timestamp: 1303155484112
action: colored, x: 221, y: 38, layer: 0, timestamp: 1303155484126
action: colored, x: 224, y: 38, layer: 0, timestamp: 1303155484144
action: colored, x: 228, y: 42, layer: 0, timestamp: 1303155484163
action: colored, x: 231, y: 45, layer: 0, timestamp: 1303155484179
action: colored, x: 235, y: 50, layer: 0, timestamp: 1303155484195
action: colored, x: 237, y: 55, layer: 0, timestamp: 1303155484224
action: colored, x: 239, y: 62, layer: 0, timestamp: 1303155484229
action: colored, x: 240, y: 65, layer: 0, timestamp: 1303155484258
action: colored, x: 241, y: 68, layer: 0, timestamp: 1303155484262
action: colored, x: 241, y: 69, layer: 0, timestamp: 1303155484284
action: colored, x: 241, y: 71, layer: 0, timestamp: 1303155484358
action: colored, x: 238, y: 76, layer: 0, timestamp: 1303155484383
action: colored, x: 233, y: 85, layer: 0, timestamp: 1303155484395
action: colored, x: 228, y: 96, layer: 0, timestamp: 1303155484421
action: colored, x: 223, y: 108, layer: 0, timestamp: 1303155484434
action: colored, x: 217, y: 123, layer: 0, timestamp: 1303155484485
action: colored, x: 215, y: 126, layer: 0, timestamp: 1303155484491
action: colored, x: 213, y: 129, layer: 0, timestamp: 1303155484501
action: colored, x: 208, y: 139, layer: 0, timestamp: 1303155484537
action: colored, x: 199, y: 148, layer: 0, timestamp: 1303155484544
action: colored, x: 193, y: 153, layer: 0, timestamp: 1303155484570
action: colored, x: 184, y: 159, layer: 0, timestamp: 1303155484574
action: colored, x: 175, y: 163, layer: 0, timestamp: 1303155484589
action: colored, x: 170, y: 164, layer: 0, timestamp: 1303155484621
action: colored, x: 162, y: 167, layer: 0, timestamp: 1303155484626
action: colored, x: 159, y: 167, layer: 0, timestamp: 1303155484651
action: colored, x: 155, y: 169, layer: 0, timestamp: 1303155484660
action: colored, x: 153, y: 169, layer: 0, timestamp: 1303155484687
action: colored, x: 151, y: 170, layer: 0, timestamp: 1303155484692
action: colored, x: 150, y: 171, layer: 0, timestamp: 1303155484707
action: colored, x: 148, y: 171, layer: 0, timestamp: 1303155484728
action: colored, x: 148, y: 172, layer: 0, timestamp: 1303155484778
action: colored, x: 148, y: 176, layer: 0, timestamp: 1303155484782
action: colored, x: 148, y: 184, layer: 0, timestamp: 1303155484791
action: colored, x: 153, y: 219, layer: 0, timestamp: 1303155484825
action: colored, x: 163, y: 239, layer: 0, timestamp: 1303155484870
action: colored, x: 169, y: 245, layer: 0, timestamp: 1303155484893
action: colored, x: 180, y: 248, layer: 0, timestamp: 1303155484923
action: colored, x: 202, y: 248, layer: 0, timestamp: 1303155484942
action: colored, x: 215, y: 246, layer: 0, timestamp: 1303155484960
action: colored, x: 228, y: 241, layer: 0, timestamp: 1303155484985
action: colored, x: 239, y: 237, layer: 0, timestamp: 1303155485009
action: colored, x: 242, y: 235, layer: 0, timestamp: 1303155485016
action: colored, x: 243, y: 235, layer: 0, timestamp: 1303155485037
action: colored, x: 245, y: 233, layer: 0, timestamp: 1303155485076
action: colored, x: 246, y: 227, layer: 0, timestamp: 1303155485092
action: colored, x: 249, y: 212, layer: 0, timestamp: 1303155485135
action: colored, x: 249, y: 203, layer: 0, timestamp: 1303155485149
action: colored, x: 249, y: 196, layer: 0, timestamp: 1303155485183
action: colored, x: 249, y: 190, layer: 0, timestamp: 1303155485196
action: colored, x: 249, y: 186, layer: 0, timestamp: 1303155485208
action: colored, x: 249, y: 184, layer: 0, timestamp: 1303155485225
action: colored, x: 248, y: 180, layer: 0, timestamp: 1303155485273
action: colored, x: 217, y: 130, layer: 0, timestamp: 1303155485290
action: colored, x: 204, y: 105, layer: 0, timestamp: 1303155485319
action: colored, x: 185, y: 79, layer: 0, timestamp: 1303155485340
action: colored, x: 175, y: 74, layer: 0, timestamp: 1303155485364
action: colored, x: 160, y: 74, layer: 0, timestamp: 1303155485390
action: colored, x: 154, y: 75, layer: 0, timestamp: 1303155485416
action: colored, x: 150, y: 76, layer: 0, timestamp: 1303155485426
action: colored, x: 141, y: 79, layer: 0, timestamp: 1303155485457
action: colored, x: 123, y: 86, layer: 0, timestamp: 1303155485490
action: colored, x: 110, y: 91, layer: 0, timestamp: 1303155485516
action: colored, x: 106, y: 93, layer: 0, timestamp: 1303155485527
action: colored, x: 101, y: 96, layer: 0, timestamp: 1303155485557
action: colored, x: 93, y: 103, layer: 0, timestamp: 1303155485578
action: colored, x: 87, y: 117, layer: 0, timestamp: 1303155485612
action: colored, x: 86, y: 127, layer: 0, timestamp: 1303155485620
action: colored, x: 86, y: 138, layer: 0, timestamp: 1303155485630
action: colored, x: 86, y: 153, layer: 0, timestamp: 1303155485660
action: colored, x: 88, y: 174, layer: 0, timestamp: 1303155485690
action: colored, x: 91, y: 187, layer: 0, timestamp: 1303155485701
action: colored, x: 95, y: 195, layer: 0, timestamp: 1303155485712
action: colored, x: 98, y: 201, layer: 0, timestamp: 1303155485729
action: colored, x: 102, y: 205, layer: 0, timestamp: 1303155485751
action: colored, x: 105, y: 207, layer: 0, timestamp: 1303155485763
action: colored, x: 111, y: 209, layer: 0, timestamp: 1303155485812
action: colored, x: 143, y: 209, layer: 0, timestamp: 1303155485849
action: colored, x: 160, y: 199, layer: 0, timestamp: 1303155485867
action: colored, x: 165, y: 184, layer: 0, timestamp: 1303155485900
action: colored, x: 168, y: 175, layer: 0, timestamp: 1303155485946
action: colored, x: 172, y: 170, layer: 0, timestamp: 1303155485984
action: colored, x: 178, y: 169, layer: 0, timestamp: 1303155486016
action: colored, x: 181, y: 169, layer: 0, timestamp: 1303155486035
action: colored, x: 182, y: 169, layer: 0, timestamp: 1303155486070
action: colored, x: 184, y: 167, layer: 0, timestamp: 1303155486106
action: colored, x: 185, y: 160, layer: 0, timestamp: 1303155486132
User undefined went offline, timestamp: 1303155522300
User undefined came online, timestamp: 1303155544034
action: get points player, for player: 8627665, layer: 0, timestamp: 1303155546166
action: colored, x: 353, y: 63, layer: 0, timestamp: 1303155548039
action: colored, x: 349, y: 63, layer: 0, timestamp: 1303155548068
action: colored, x: 345, y: 63, layer: 0, timestamp: 1303155548093
action: colored, x: 339, y: 63, layer: 0, timestamp: 1303155548104
action: colored, x: 333, y: 63, layer: 0, timestamp: 1303155548112
action: colored, x: 328, y: 66, layer: 0, timestamp: 1303155548127
action: colored, x: 324, y: 67, layer: 0, timestamp: 1303155548144
action: colored, x: 322, y: 68, layer: 0, timestamp: 1303155548162
action: colored, x: 320, y: 69, layer: 0, timestamp: 1303155548267
action: colored, x: 313, y: 86, layer: 0, timestamp: 1303155548305
action: colored, x: 310, y: 96, layer: 0, timestamp: 1303155548317
action: colored, x: 309, y: 100, layer: 0, timestamp: 1303155548339
action: colored, x: 309, y: 103, layer: 0, timestamp: 1303155548366
action: colored, x: 308, y: 107, layer: 0, timestamp: 1303155548385
action: colored, x: 308, y: 109, layer: 0, timestamp: 1303155548400
action: colored, x: 308, y: 110, layer: 0, timestamp: 1303155548406
action: colored, x: 308, y: 112, layer: 0, timestamp: 1303155548435
action: colored, x: 308, y: 115, layer: 0, timestamp: 1303155548441
action: colored, x: 308, y: 120, layer: 0, timestamp: 1303155548459
action: colored, x: 308, y: 123, layer: 0, timestamp: 1303155548472
action: colored, x: 308, y: 126, layer: 0, timestamp: 1303155548494
action: colored, x: 308, y: 130, layer: 0, timestamp: 1303155548505
action: colored, x: 308, y: 133, layer: 0, timestamp: 1303155548526
action: colored, x: 308, y: 137, layer: 0, timestamp: 1303155548541
action: colored, x: 308, y: 141, layer: 0, timestamp: 1303155548558
action: colored, x: 308, y: 144, layer: 0, timestamp: 1303155548576
action: colored, x: 308, y: 148, layer: 0, timestamp: 1303155548591
action: colored, x: 308, y: 153, layer: 0, timestamp: 1303155548610
action: colored, x: 308, y: 157, layer: 0, timestamp: 1303155548627
action: colored, x: 308, y: 162, layer: 0, timestamp: 1303155548640
action: colored, x: 308, y: 167, layer: 0, timestamp: 1303155548658
action: colored, x: 308, y: 175, layer: 0, timestamp: 1303155548678
action: colored, x: 308, y: 181, layer: 0, timestamp: 1303155548693
action: colored, x: 309, y: 186, layer: 0, timestamp: 1303155548713
action: colored, x: 311, y: 197, layer: 0, timestamp: 1303155548742
